Time(ms),Main(mA),Main Voltage(V),
0.14900827407836914,4.081840087485422,3.89025,
0.14917707443237305,4.073617570634317,3.8895,
0.14944100379943848,3.9374892360993496,3.89125,
0.14961934089660645,4.188732806549793,3.891,
0.14978504180908203,4.239895133623338,3.89275,
0.14999127388000488,3.929266719248244,3.8895,
0.15019917488098145,4.019714404610404,3.89225,
0.15043091773986816,3.84704155073719,3.89125,
0.15059399604797363,4.054431697981737,3.89,
0.15081119537353516,4.17046054688067,3.8875,
0.1509842872619629,3.893635812893454,3.89025,
0.15119314193725586,4.167719707930301,3.88825,
0.15138506889343262,4.236240681689513,3.892,
0.15161609649658203,4.155842739145371,3.8915,
0.15178608894348145,4.34404701373734,3.89,
0.1519942283630371,4.124779897707862,3.891,
0.15220093727111816,4.119298219807125,3.8895,
0.15245318412780762,3.9246986543309634,3.8930000000000002,
0.1526200771331787,3.8972902648272787,3.89025,
0.15278315544128418,4.513979028660185,3.89,
0.15298819541931152,3.713654055152591,3.8885,
0.1531991958618164,3.9594159477022974,3.88925,
0.1534271240234375,3.852523228637927,3.8875,
0.15358901023864746,4.40343185766199,3.8897500000000003,
0.15380096435546875,4.164978868979933,3.89075,
0.154008150100708,3.859832132505576,3.8897500000000003,
0.15417695045471191,4.294711912630707,3.8897500000000003,
0.15442609786987305,3.8543504546048393,3.89,
0.15459299087524414,3.9786018203548768,3.8915,
0.1548023223876953,4.262735458209741,3.8897500000000003,
0.15500903129577637,3.726444636920977,3.8895,
0.15517807006835938,4.084580926435791,3.888,
0.15580224990844727,3.9365756231158935,3.8915,
0.15617609024047852,4.185078354615968,3.89325,
0.15617609024047852,4.2517721024082675,3.891,
0.15617609024047852,4.236240681689513,3.891,
0.15643596649169922,3.6981226344338363,3.8905000000000003,
0.15643596649169922,4.154015513178459,3.89025,
0.15660691261291504,4.060826988865931,3.88825,
0.15676116943359375,4.135743253509336,3.89,
0.15697503089904785,4.26547629716011,3.8915,
0.15718507766723633,3.956675108751929,3.8905000000000003,
0.15741634368896484,3.9082536206287526,3.8890000000000002,
0.15763401985168457,4.172287772847582,3.891,
0.1578052043914795,4.162238030029564,3.88925,
0.15801429748535156,3.875363553224331,3.8897500000000003,
0.15818023681640625,4.221622873954215,3.89,
0.15841007232666016,3.9639840126195782,3.89,
0.15862011909484863,4.11107570295602,3.89275,
0.15878701210021973,4.335824496886235,3.888,
0.1589522361755371,3.9356620101324373,3.89,
0.15916013717651367,3.8278556780846107,3.89075,
0.15941309928894043,4.199696162351267,3.8897500000000003,
0.15963530540466309,3.9612431736692097,3.8925,
0.15981793403625488,3.968552077536859,3.8930000000000002,
0.16004395484924316,4.290143847713427,3.89275,
0.16022133827209473,3.84704155073719,3.88675,
0.1604311466217041,3.9356620101324373,3.8897500000000003,
0.1605989933013916,4.30841610738255,3.89025,
0.1607670783996582,4.086408152402703,3.892,
0.1609809398651123,3.9438845269835427,3.89175,
0.16120028495788574,4.203350614285092,3.88825,
0.16143107414245605,4.086408152402703,3.891,
0.16159725189208984,4.064481440799756,3.8925,
0.16176414489746094,4.186905580582881,3.8897500000000003,
0.1619720458984375,3.956675108751929,3.89025,
0.1622002124786377,3.813237870349312,3.89075,
0.162445068359375,4.232586229755689,3.8890000000000002,
0.16262602806091309,4.0434683421802635,3.8915,
0.1627960205078125,4.166806094946845,3.888,
0.1630091667175293,4.476520896338483,3.8897500000000003,
0.16321992874145508,3.7465441225570126,3.89175,
0.16342926025390625,3.739235218689363,3.89175,
0.16363811492919922,4.399777405728166,3.88925,
0.1638031005859375,4.029764147428422,3.89025,
0.16401195526123047,4.039813890246439,3.8897500000000003,
0.16422224044799805,3.8497823896875585,3.89125,
0.16443204879760742,4.3184658502005675,3.88825,
0.1645970344543457,3.82328761316733,3.8890000000000002,
0.1648120880126953,4.431753860149131,3.8915,
0.1649782657623291,3.991392402123263,3.891,
0.16518712043762207,3.986824337205982,3.8925,
0.16541790962219238,4.090062604336528,3.888,
0.1656341552734375,4.090976217319985,3.89225,
0.165802001953125,4.253599328375181,3.8915,
0.1660149097442627,4.015146339693123,3.8885,
0.1661832332611084,4.062654214832843,3.89175,
0.1664130687713623,3.713654055152591,3.891,
0.16662120819091797,4.310243333349462,3.89175,
0.16678619384765625,3.852523228637927,3.8915,
0.16699528694152832,4.100112347154546,3.8890000000000002,
0.1672041416168213,4.1074212510221955,3.89025,
0.16741299629211426,4.118384606823669,3.88775,
0.16762208938598633,4.398863792744709,3.8915,
0.1677870750427246,4.00875104880893,3.89025,
0.16799616813659668,3.969465690520315,3.89,
0.16885113716125488,3.830596517034979,3.89,
0.1690680980682373,4.145792996327353,3.89075,
0.1690680980682373,4.149447448261179,3.89,
0.1690680980682373,4.3961229537943405,3.89125,
0.1692500114440918,3.8497823896875585,3.89125,
0.1692500114440918,3.777606963994522,3.89175,
0.16942214965820312,3.8570912935552077,3.89125,
0.16959118843078613,4.492965930040694,3.89025,
0.1698150634765625,4.435408312082956,3.89025,
0.169996976852417,3.846127937753734,3.8905000000000003,
0.17020916938781738,4.207005066218916,3.8890000000000002,
0.17041730880737305,3.9987013059909122,3.8905000000000003,
0.17062616348266602,4.207918679202372,3.89225,
0.1707901954650879,4.129347962625143,3.89075,
0.1710052490234375,4.079099248535054,3.8897500000000003,
0.17118525505065918,3.795879223663645,3.89,
0.17141509056091309,4.077272022568142,3.8895,
0.17162227630615234,4.140311318426617,3.89075,
0.1717851161956787,4.262735458209741,3.89025,
0.1719980239868164,3.969465690520315,3.892,
0.17220401763916016,3.9064263946618403,3.8895,
0.17243123054504395,3.939316462066262,3.88875,
0.1725931167602539,4.238067907656426,3.8890000000000002,
0.17280101776123047,4.189646419533249,3.8895,
0.17300820350646973,4.136656866492792,3.8890000000000002,
0.17322015762329102,3.830596517034979,3.88925,
0.17342734336853027,4.004182983891649,3.8897500000000003,
0.17363405227661133,4.186905580582881,3.89,
0.17380213737487793,4.27278520102776,3.89075,
0.17400908470153809,3.8570912935552077,3.8905000000000003,
0.17421913146972656,4.388814049926692,3.8930000000000002,
0.17442727088928223,3.8552640675882954,3.89225,
0.17463302612304688,4.520374319544379,3.88925,
0.17480111122131348,3.8433870988033654,3.89025,
0.17501211166381836,4.0060102098585615,3.88925,
0.17517900466918945,3.9840834982556137,3.891,
0.17542815208435059,3.7639027692426796,3.8905000000000003,
0.17559027671813965,4.271871588044303,3.88775,
0.17580103874206543,4.090062604336528,3.89225,
0.17601609230041504,4.057172536932106,3.88925,
0.17619824409484863,3.708172377251854,3.892,
0.17644000053405762,4.154929126161916,3.89075,
0.1766059398651123,4.315725011250199,3.8890000000000002,
0.17681407928466797,3.8954630388603664,3.89325,
0.1770191192626953,4.155842739145371,3.88675,
0.17722511291503906,4.114730154889844,3.8915,
0.1774301528930664,3.8543504546048393,3.89175,
0.17759203910827637,4.256340167325549,3.88875,
0.17780089378356934,4.090976217319985,3.89175,
0.178009033203125,3.9767745943879644,3.8885,
0.1782209873199463,3.6232063697904313,3.88725,
0.17842721939086914,4.473780057388114,3.88675,
0.1785900592803955,4.183251128649056,3.89075,
0.1788012981414795,4.2197956479873024,3.8890000000000002,
0.17900800704956055,4.185078354615968,3.89125,
0.17921996116638184,3.7447168965901003,3.8890000000000002,
0.1794271469116211,3.9712929164872275,3.88925,
0.17958927154541016,4.14670660931081,3.8885,
0.17980122566223145,4.129347962625143,3.88875,
0.18001723289489746,3.934748397148981,3.888,
0.1802361011505127,3.9009447167611033,3.88725,
0.18042707443237305,4.11107570295602,3.8875,
0.1806330680847168,4.137570479476247,3.8895,
0.1808021068572998,4.128434349641687,3.8885,
0.1814420223236084,4.135743253509336,3.891,
0.18177318572998047,3.8050153534982067,3.89075,
0.18177318572998047,4.071790344667405,3.89025,
0.18177318572998047,4.377850694125218,3.89175,
0.1819901466369629,4.088235378369616,3.8930000000000002,
0.1822042465209961,3.690813730566187,3.888,
0.1822042465209961,4.269130749093935,3.891,
0.18241620063781738,3.7063451512849417,3.89025,
0.18263506889343262,4.1531019001950025,3.89075,
0.18280410766601562,4.402518244678534,3.8895,
0.1830141544342041,3.737407992722451,3.8925,
0.18322300910949707,4.098285121187633,3.89025,
0.1834120750427246,3.915562524496402,3.8895,
0.18362116813659668,4.298366364564532,3.89025,
0.18383002281188965,4.014232726709667,3.8897500000000003,
0.18399620056152344,4.012405500742755,3.8885,
0.1842050552368164,3.921957815380595,3.8935,
0.18441390991210938,3.876277166207787,3.89,
0.18462204933166504,4.389727662910148,3.89,
0.18478727340698242,3.915562524496402,3.88875,
0.1849970817565918,4.036159438312615,3.8875,
0.1852102279663086,4.685738269549943,3.88875,
0.18542790412902832,3.963070399636122,3.89075,
0.1855940818786621,4.382418759042498,3.891,
0.18580913543701172,4.205177840252004,3.89175,
0.1860361099243164,3.9475389789173674,3.89225,
0.18621516227722168,3.9192169764302265,3.89,
0.18643927574157715,4.049863633064457,3.88875,
0.18661928176879883,4.005096596875105,3.8895,
0.1867971420288086,4.269130749093935,3.89,
0.18701624870300293,4.1741149988144945,3.8930000000000002,
0.18723297119140625,3.9201305894136826,3.8915,
0.18743395805358887,3.974033755437596,3.89,
0.18761229515075684,4.090062604336528,3.89075,
0.18778324127197266,4.386073210976323,3.88825,
0.18799209594726562,3.737407992722451,3.89075,
0.1882009506225586,4.101025960138002,3.89175,
0.18841218948364258,4.150361061244634,3.891,
0.18862009048461914,4.027936921461509,3.8885,
0.1888291835784912,4.397036566777797,3.89125,
0.1889951229095459,3.743803283606644,3.8915,
0.18920397758483887,4.246290424507531,3.89,
0.18941211700439453,3.9776882073714206,3.8897500000000003,
0.18962311744689941,4.136656866492792,3.89175,
0.18983125686645508,4.0635678278163,3.89175,
0.19004011154174805,3.98499711123907,3.89175,
0.19020915031433105,4.090062604336528,3.88825,
0.1904292106628418,3.8890677479761733,3.89275,
0.19059514999389648,4.380591533075586,3.8925,
0.19080495834350586,3.9265258802978757,3.89075,
0.19101428985595703,4.074531183617774,3.89325,
0.1912219524383545,4.028850534444965,3.8890000000000002,
0.19144320487976074,3.856177680571751,3.89,
0.19162607192993164,4.409827148546183,3.88925,
0.19179415702819824,4.024282469527685,3.8895,
0.19200897216796875,3.6222927568069747,3.89025,
0.19217729568481445,4.250858489424812,3.8925,
0.1924281120300293,3.932921171182069,3.88925,
0.19259309768676758,4.40343185766199,3.8905000000000003,
0.19280099868774414,3.922871428364051,3.89075,
0.1930091381072998,4.023368856544229,3.89125,
0.1931772232055664,3.7291854758713456,3.89125,
0.19342899322509766,4.061740601849387,3.8915,
0.19359421730041504,4.274612426994672,3.89125,
0.19445013999938965,4.292884686663795,3.8895,
0.19478392601013184,3.8625729714559447,3.8885,
0.19478392601013184,3.9091672336122087,3.891,
0.19478392601013184,4.177769450748319,3.89275,
0.19502902030944824,4.307502494399094,3.89,
0.19502902030944824,4.161324417046108,3.8915,
0.19530510902404785,4.116557380856757,3.88925,
0.19530510902404785,3.7346671537720826,3.8930000000000002,
0.19551825523376465,4.1101620899725635,3.89025,
0.195709228515625,4.137570479476247,3.8905000000000003,
0.19589805603027344,4.2225364869376705,3.8885,
0.19608116149902344,4.145792996327353,3.8875,
0.19626331329345703,3.8479551637206457,3.8895,
0.1964421272277832,3.8543504546048393,3.89075,
0.1966242790222168,4.506670124792536,3.88875,
0.19680404663085938,3.89454942587691,3.8915,
0.19702601432800293,4.125693510691318,3.89125,
0.19724631309509277,4.0407275032298955,3.8905000000000003,
0.19742417335510254,3.5939707543198343,3.8885,
0.1976020336151123,4.506670124792536,3.8895,
0.19782400131225586,3.846127937753734,3.8895,
0.1980452537536621,4.092803443286896,3.8897500000000003,
0.19822311401367188,3.574784881667255,3.8915,
0.1984560489654541,4.096457895220722,3.88825,
0.19863390922546387,4.26547629716011,3.89025,
0.19881319999694824,4.236240681689513,3.88825,
0.1989901065826416,4.090062604336528,3.8930000000000002,
0.19920897483825684,4.260908232242829,3.8905000000000003,
0.19943618774414062,3.743803283606644,3.89025,
0.19965624809265137,4.088235378369616,3.8915,
0.19983315467834473,4.313897785283287,3.888,
0.20001912117004395,4.2572537803090045,3.8890000000000002,
0.2002391815185547,3.8278556780846107,3.89225,
0.20044207572937012,3.9246986543309634,3.8915,
0.2006211280822754,4.369628177274112,3.8890000000000002,
0.20084190368652344,4.167719707930301,3.8897500000000003,
0.201019287109375,3.63782417752573,3.8865000000000003,
0.20119810104370117,4.212486744119653,3.89175,
0.20143890380859375,3.9027719427280156,3.89175,
0.20166397094726562,4.537732966230045,3.8925,
0.2018439769744873,4.173201385831038,3.8895,
0.20202016830444336,3.9658112385864905,3.89,
0.202239990234375,3.856177680571751,3.89125,
0.2024381160736084,3.9128216855460334,3.89075,
0.20261502265930176,4.178683063731775,3.8897500000000003,
0.2028353214263916,4.213400357103109,3.88925,
0.2030179500579834,3.8543504546048393,3.8915,
0.20323920249938965,3.9658112385864905,3.89,
0.20343708992004395,4.053518084998282,3.89075,
0.20361328125,4.330342818985498,3.89325,
0.20383405685424805,4.397950179761253,3.89125,
0.20401811599731445,3.6807639877481693,3.892,
0.2042391300201416,4.073617570634317,3.89075,
0.2044360637664795,3.8735363272574186,3.8905000000000003,
0.20461201667785645,4.402518244678534,3.89125,
0.20486807823181152,4.080012861518511,3.8925,
0.20504403114318848,4.062654214832843,3.8915,
0.20526719093322754,4.054431697981737,3.88775,
0.20544815063476562,3.892722199909998,3.89,
0.2056272029876709,4.113816541906388,3.8895,
0.2058112621307373,4.288316621746514,3.89,
0.20603108406066895,4.11107570295602,3.8925,
0.2062511444091797,4.049863633064457,3.89175,
0.20642828941345215,3.903685555711472,3.89025,
0.2070772647857666,4.20609145323546,3.89025,
0.20747017860412598,3.9201305894136826,3.88925,
0.20747017860412598,4.17502861179795,3.8915,
0.20747017860412598,3.9018583297445595,3.89025,
0.20769929885864258,4.368714564290657,3.8885,
0.20769929885864258,4.155842739145371,3.8897500000000003,
0.2078840732574463,4.093717056270353,3.89175,
0.20810222625732422,3.917389750463314,3.8890000000000002,
0.20827007293701172,4.159497191079196,3.89175,
0.2084510326385498,3.8607457454890324,3.89275,
0.2086319923400879,4.581586389435941,3.88775,
0.20881414413452148,4.001442144941281,3.8897500000000003,
0.20904111862182617,3.777606963994522,3.8905000000000003,
0.20922112464904785,4.120211832790581,3.8897500000000003,
0.20942425727844238,4.269130749093935,3.892,
0.20964813232421875,4.248117650474444,3.8905000000000003,
0.20982909202575684,3.614983852939326,3.8897500000000003,
0.21001005172729492,4.0352458253291585,3.89275,
0.2102341651916504,4.1156437678733,3.89,
0.21045804023742676,4.070876731683948,3.8885,
0.2106621265411377,4.398863792744709,3.89275,
0.210845947265625,4.355010369538814,3.89125,
0.2110271453857422,3.789483932779452,3.8890000000000002,
0.21128606796264648,3.7620755432757673,3.8915,
0.2114701271057129,4.10376679908837,3.8915,
0.21165108680725098,4.386986823959779,3.89125,
0.21183109283447266,4.085494539419248,3.89,
0.21202421188354492,3.8534368416213827,3.89125,
0.21220827102661133,3.9877379501894383,3.8895,
0.21243691444396973,3.8214603872004176,3.89,
0.21264314651489258,4.723196401871645,3.8895,
0.21286511421203613,3.9530206568181043,3.894,
0.2130451202392578,4.0352458253291585,3.8895,
0.21326732635498047,3.922871428364051,3.8897500000000003,
0.21344709396362305,3.9411436880331743,3.891,
0.21366190910339355,4.405259083628903,3.8890000000000002,
0.21382498741149902,3.9658112385864905,3.89025,
0.2140331268310547,3.956675108751929,3.89075,
0.21424102783203125,3.748371348523925,3.8890000000000002,
0.21442723274230957,4.074531183617774,3.8925,
0.21463394165039062,4.469211992470833,3.8915,
0.2148451805114746,4.130261575608599,3.88925,
0.21505308151245117,3.963070399636122,3.89325,
0.21521711349487305,3.817805935266593,3.8905000000000003,
0.21542596817016602,4.085494539419248,3.88925,
0.2156381607055664,4.1741149988144945,3.8895,
0.2158489227294922,3.782175028911803,3.8915,
0.21605706214904785,4.233499842739144,3.89175,
0.21622204780578613,3.8114106443824,3.89,
0.2164301872253418,4.341306174786972,3.8890000000000002,
0.21663713455200195,3.8854132960423486,3.8897500000000003,
0.21684813499450684,4.007837435825474,3.8875,
0.21708226203918457,3.9530206568181043,3.89325,
0.21726512908935547,4.245376811524075,3.89125,
0.21743202209472656,3.9676384645534024,3.891,
0.21764111518859863,4.252685715391724,3.8897500000000003,
0.2178490161895752,3.8534368416213827,3.88875,
0.2180161476135254,4.205177840252004,3.8897500000000003,
0.21822714805603027,3.5208817156433416,3.89125,
0.2184152603149414,4.1768558377648635,3.89025,
0.21862411499023438,4.426272182248394,3.8890000000000002,
0.21883225440979004,4.064481440799756,3.8897500000000003,
0.2190389633178711,3.8379054209026284,3.89,
0.21924805641174316,3.991392402123263,3.89,
0.22012114524841309,3.7054315383014855,3.88925,
0.22047209739685059,4.579759163469029,3.89025,
0.22047209739685059,3.904599168694928,3.89025,
0.22047209739685059,4.061740601849387,3.8905000000000003,
0.22072124481201172,3.7511121874742934,3.89125,
0.22072124481201172,3.964897625603034,3.891,
0.22072124481201172,4.295625525614164,3.89125,
0.22089505195617676,4.172287772847582,3.8885,
0.22106313705444336,3.8104970313989437,3.88925,
0.22123003005981445,3.9073400076452964,3.8890000000000002,
0.22141623497009277,4.141224931410073,3.8905000000000003,
0.22162413597106934,4.455507797718991,3.89175,
0.221832275390625,4.095544282237265,3.88925,
0.22203898429870605,4.12295267174095,3.88925,
0.2222461700439453,3.6835048266985377,3.88875,
0.22242999076843262,3.893635812893454,3.891,
0.22263598442077637,4.3477014656711646,3.89,
0.22284531593322754,3.7355807667555387,3.89,
0.2230520248413086,3.887240522009261,3.88625,
0.22325825691223145,4.327601980035129,3.8885,
0.22342705726623535,3.8835860700754363,3.8905000000000003,
0.2236320972442627,4.327601980035129,3.8915,
0.2238452434539795,3.928353106264788,3.88925,
0.22405123710632324,4.101025960138002,3.891,
0.2242581844329834,3.9429709140000866,3.888,
0.2244269847869873,3.9639840126195782,3.89175,
0.22463202476501465,4.629094264575661,3.89125,
0.22480106353759766,3.4962141650900254,3.89175,
0.22500824928283691,4.1768558377648635,3.89,
0.2252190113067627,3.8899813609596294,3.8915,
0.22542619705200195,3.7575074783584865,3.8890000000000002,
0.22565126419067383,4.5614869037999055,3.8905000000000003,
0.2258312702178955,3.7629891562592235,3.88625,
0.22604012489318848,4.525855997445116,3.8925,
0.22624516487121582,3.928353106264788,3.8945000000000003,
0.22642922401428223,4.048036407097545,3.89075,
0.22663402557373047,4.441803602967148,3.8905000000000003,
0.22684431076049805,3.690813730566187,3.891,
0.2270510196685791,3.8671410363732255,3.89,
0.22725915908813477,3.7565938653750304,3.89,
0.22742605209350586,3.9594159477022974,3.8897500000000003,
0.22763323783874512,4.225277325888039,3.89025,
0.2278451919555664,3.945711752950455,3.8930000000000002,
0.22805118560791016,3.354604152654321,3.89125,
0.2282581329345703,3.991392402123263,3.88925,
0.22842693328857422,3.9712929164872275,3.88825,
0.22863316535949707,4.333997270919323,3.8915,
0.22884511947631836,3.8159787092996806,3.89,
0.2290511131286621,3.813237870349312,3.88725,
0.22925806045532227,3.7310127018382575,3.88675,
0.22947001457214355,3.888154134992717,3.89025,
0.2296760082244873,4.225277325888039,3.8885,
0.22983717918395996,3.6195519178566062,3.8935,
0.2300410270690918,3.8726227142739624,3.8890000000000002,
0.23024725914001465,4.036159438312615,3.892,
0.23042988777160645,3.5071775208914993,3.8905000000000003,
0.23063397407531738,4.374196242191394,3.89475,
0.23084807395935059,3.9767745943879644,3.892,
0.23105406761169434,3.805928966481663,3.89225,
0.23125910758972168,3.794965610680189,3.89075,
0.23142600059509277,3.9201305894136826,3.8890000000000002,
0.23163318634033203,4.118384606823669,3.8905000000000003,
0.23184514045715332,4.169546933897213,3.88875,
0.23205113410949707,3.460583258735235,3.88825,
0.23267006874084473,3.9137352985294895,3.89025,
0.23299932479858398,3.816892322283137,3.891,
