Time(ms),Main(mA),Main Voltage(V),
0.15118789672851562,410.4877498204371,3.8845,
0.15135622024536133,397.11641375850786,3.882,
0.15160608291625977,398.5884874533992,3.88375,
0.15176701545715332,413.5545700181273,3.88475,
0.15197992324829102,466.7945686500291,3.8845,
0.15218710899353027,419.1975191818773,3.88525,
0.1523911952972412,407.2982568148393,3.8825000000000003,
0.15259790420532227,445.81751849782813,3.88275,
0.15281414985656738,450.72443081413246,3.879,
0.15298104286193848,456.61272559369763,3.8810000000000002,
0.15318703651428223,451.95115889320857,3.8850000000000002,
0.15339899063110352,435.7583482494043,3.8850000000000002,
0.15360713005065918,425.33115957725767,3.888,
0.15380597114562988,400.7965979957361,3.8905000000000003,
0.15400004386901855,388.1612987812525,3.8865000000000003,
0.15417003631591797,378.34747414864387,3.88825,
0.15437889099121094,378.5928197644591,3.88875,
0.15460610389709473,382.1503311937797,3.8850000000000002,
0.15481328964233398,382.39567680959493,3.8855,
0.1549832820892334,383.2543864649482,3.88825,
0.15518903732299805,383.2543864649482,3.8875,
0.15535616874694824,383.3770592728558,3.884,
0.15598106384277344,381.7823127700569,3.884,
0.1562659740447998,381.4142943463341,3.886,
0.1562659740447998,385.9531882389156,3.8850000000000002,
0.1562659740447998,378.4701469565515,3.8845,
0.15644311904907227,378.9608381881819,3.88425,
0.15661406517028809,376.75272764584497,3.8875,
0.15682411193847656,382.64102242541014,3.88625,
0.15699100494384766,393.43622952127964,3.88625,
0.15720009803771973,395.8896856794318,3.88625,
0.1574101448059082,397.36175937432307,3.8875,
0.15760111808776855,395.03097602407854,3.88475,
0.15781402587890625,398.8338330692144,3.88475,
0.15798401832580566,393.68157513709485,3.8845,
0.15819215774536133,397.11641375850786,3.8865000000000003,
0.1584019660949707,397.9751234138611,3.891,
0.15861010551452637,396.7483953347851,3.89125,
0.15877699851989746,396.7483953347851,3.8855,
0.15898489952087402,394.9083032161709,3.8865000000000003,
0.1591951847076416,397.7297777980459,3.88275,
0.15940308570861816,400.30590676410566,3.88425,
0.15961003303527832,401.28728922736656,3.88525,
0.1597743034362793,403.98609100133393,3.8855,
0.15998315811157227,403.6180725776111,3.88425,
0.16019201278686523,402.0233260748122,3.88475,
0.1604020595550537,399.3245243008448,3.8835,
0.16060900688171387,397.11641375850786,3.8845,
0.16081619262695312,399.81521553247524,3.8875,
0.16098308563232422,399.81521553247524,3.887,
0.16119122505187988,406.9302383911165,3.888,
0.16140103340148926,391.2281189789427,3.88625,
0.16160893440246582,390.49208213149706,3.88625,
0.1617729663848877,390.00139089986664,3.88325,
0.16198205947875977,386.07586104682315,3.887,
0.16218900680541992,382.51834961750257,3.88625,
0.16235804557800293,381.7823127700569,3.8865000000000003,
0.16261506080627441,382.0276583858721,3.88725,
0.1627812385559082,383.4997320807634,3.8885,
0.16299009323120117,381.4142943463341,3.8865000000000003,
0.16319799423217773,381.6596399621493,3.8865000000000003,
0.1634049415588379,375.4033267588613,3.8855,
0.1635901927947998,375.7713451825841,3.88325,
0.16379690170288086,374.2992714876928,3.886,
0.16400408744812012,366.69355739742116,3.8855,
0.16421127319335938,372.7045249848939,3.88725,
0.16437506675720215,369.63770478720375,3.8865000000000003,
0.16460585594177246,347.1885809401115,3.8895,
0.16481399536132812,351.11411079315496,3.8857500000000003,
0.16498088836669922,341.91365020008436,3.887,
0.16518902778625488,364.11742843136136,3.886,
0.16540002822875977,378.8381653802743,3.8857500000000003,
0.16560602188110352,385.70784262310036,3.8850000000000002,
0.16581296920776367,387.42526193380684,3.8857500000000003,
0.16598129272460938,389.26535405242095,3.884,
0.16618895530700684,387.05724351008405,3.884,
0.1663990020751953,386.32120666263836,3.886,
0.16660714149475098,387.05724351008405,3.88775,
0.16677021980285645,390.3694093235894,3.8875,
0.16698002815246582,393.43622952127964,3.8865000000000003,
0.16718792915344238,396.9937409506003,3.88425,
0.16740012168884277,396.62572252687744,3.88725,
0.16760706901550293,395.6443400636166,3.88825,
0.1677720546722412,395.8896856794318,3.88625,
0.16798114776611328,396.7483953347851,3.8855,
0.16818714141845703,397.36175937432307,3.887,
0.1690530776977539,397.4844321822307,3.887,
0.16927719116210938,400.6739251878285,3.8865000000000003,
0.16927719116210938,400.30590676410566,3.8845,
0.16927719116210938,401.777980458997,3.883,
0.16945719718933105,403.3727269617959,3.8850000000000002,
0.16945719718933105,403.00470853807303,3.884,
0.16962814331054688,403.00470853807303,3.88425,
0.16979598999023438,399.93788834038287,3.8865000000000003,
0.17002105712890625,397.8524506059535,3.88225,
0.17020106315612793,395.8896856794318,3.88325,
0.1704120635986328,392.700192673834,3.88425,
0.17059803009033203,389.7560452840514,3.88725,
0.1708049774169922,379.0835109960895,3.8850000000000002,
0.17101216316223145,379.8195478435352,3.8845,
0.1712172031402588,390.86010055521984,3.88725,
0.17142224311828613,378.8381653802743,3.8857500000000003,
0.17160606384277344,387.30258912589926,3.88725,
0.1718120574951172,383.009040849133,3.887,
0.17202401161193848,381.53696715424167,3.88725,
0.17223024368286133,381.9049855779645,3.88625,
0.17243695259094238,381.6596399621493,3.888,
0.1726059913635254,382.39567680959493,3.8895,
0.17284607887268066,378.4701469565515,3.8845,
0.17304015159606934,378.10212853282866,3.8850000000000002,
0.17319226264953613,378.4701469565515,3.8865000000000003,
0.17340302467346191,383.7450776965786,3.88375,
0.17360997200012207,391.7188102105731,3.8855,
0.17381596565246582,396.2577041031546,3.8850000000000002,
0.1740250587463379,398.71116026130676,3.88125,
0.17423200607299805,397.7297777980459,3.8817500000000003,
0.1744382381439209,398.46581464549155,3.88525,
0.1746060848236084,397.6071049901383,3.88375,
0.17481207847595215,398.5884874533992,3.882,
0.17503786087036133,400.30590676410566,3.8850000000000002,
0.17519712448120117,397.2390865664155,3.884,
0.17541289329528809,399.2018514929372,3.8810000000000002,
0.1755969524383545,421.16028410839897,3.882,
0.17580890655517578,412.3278419390512,3.88625,
0.17597198486328125,399.93788834038287,3.886,
0.1761782169342041,399.3245243008448,3.88625,
0.17638301849365234,401.53263484318177,3.887,
0.17660808563232422,399.4471971087524,3.8905000000000003,
0.17676997184753418,399.0791786850296,3.887,
0.17698097229003906,400.1832339561981,3.8885,
0.17718815803527832,396.3803769110622,3.88725,
0.1773989200592041,398.34314183758397,3.886,
0.17760515213012695,398.34314183758397,3.8865000000000003,
0.177811861038208,406.31687435157846,3.8875,
0.17801594734191895,391.9641558263883,3.8875,
0.17822003364562988,391.3507917868503,3.8865000000000003,
0.17842507362365723,392.20950144220353,3.8875,
0.17860817909240723,390.24673651568185,3.88325,
0.17884016036987305,392.33217425011117,3.8810000000000002,
0.1790170669555664,417.9707911028012,3.88225,
0.1792309284210205,416.13069898418706,3.8845,
0.17939305305480957,393.313556713372,3.88425,
0.17960596084594727,383.13171365704056,3.8875,
0.17981219291687012,381.9049855779645,3.8835,
0.1800251007080078,380.3102390751656,3.88525,
0.18023109436035156,376.8754004537526,3.88525,
0.1804370880126953,375.4033267588613,3.8865000000000003,
0.18060517311096191,366.2028661657907,3.8875,
0.18081212043762207,375.1579811430461,3.888,
0.1810150146484375,375.7713451825841,3.887,
0.18163394927978516,376.50738203002976,3.8857500000000003,
0.18201017379760742,355.65300468573645,3.89,
0.18201017379760742,339.4601940419322,3.8875,
0.18201017379760742,386.81189789426884,3.8857500000000003,
0.18222713470458984,379.32885661190477,3.888,
0.18222713470458984,386.6892250863612,3.887,
0.18244099617004395,386.81189789426884,3.88775,
0.18262505531311035,389.7560452840514,3.88525,
0.18279409408569336,386.81189789426884,3.886,
0.18300414085388184,388.5293172049753,3.8885,
0.1832120418548584,386.9345707021764,3.8855,
0.18342018127441406,392.20950144220353,3.88275,
0.1836080551147461,394.4176119845405,3.8825000000000003,
0.18381619453430176,396.7483953347851,3.8845,
0.18402719497680664,397.36175937432307,3.88475,
0.18425393104553223,396.87106814269265,3.882,
0.18445992469787598,399.0791786850296,3.8817500000000003,
0.18465304374694824,398.8338330692144,3.8845,
0.18482613563537598,400.06056114829045,3.88025,
0.18503713607788086,397.9751234138611,3.88375,
0.18525409698486328,401.0419436115513,3.88275,
0.18541908264160156,400.9192708036437,3.8865000000000003,
0.1856062412261963,401.1646164194589,3.8835,
0.18581390380859375,405.09014627250235,3.8845,
0.18602418899536133,403.00470853807303,3.88475,
0.1862320899963379,403.00470853807303,3.8835,
0.18639707565307617,397.7297777980459,3.88625,
0.18660712242126465,396.135031295247,3.88925,
0.1868138313293457,404.1087638092415,3.88425,
0.1870262622833252,398.5884874533992,3.88275,
0.18723297119140625,398.34314183758397,3.88525,
0.1874401569366455,380.4329118830732,3.8875,
0.187608003616333,378.8381653802743,3.88775,
0.18781614303588867,380.3102390751656,3.88775,
0.18802618980407715,380.5555846909808,3.88375,
0.1882328987121582,381.1689487305189,3.8865000000000003,
0.18839812278747559,381.04627592261124,3.88325,
0.18860697746276855,382.27300400168735,3.88475,
0.1888141632080078,384.23576892820904,3.8845,
0.18906497955322266,382.88636804122535,3.88775,
0.18925809860229492,381.53696715424167,3.88525,
0.18943309783935547,381.7823127700569,3.887,
0.18960809707641602,377.366091685383,3.88275,
0.1898190975189209,384.3584417361167,3.88325,
0.19002914428710938,384.23576892820904,3.88525,
0.19025611877441406,391.4734645947579,3.88725,
0.1904449462890625,396.135031295247,3.888,
0.19062495231628418,398.8338330692144,3.8855,
0.19079303741455078,396.9937409506003,3.8825000000000003,
0.19100403785705566,401.0419436115513,3.88325,
0.19121193885803223,415.39466213674143,3.8857500000000003,
0.1914200782775879,398.71116026130676,3.88425,
0.19160699844360352,397.6071049901383,3.886,
0.19181609153747559,395.3989944478014,3.8857500000000003,
0.19202613830566406,395.6443400636166,3.887,
0.19223403930664062,396.7483953347851,3.8855,
0.1923980712890625,395.3989944478014,3.88425,
0.19260621070861816,399.69254272456766,3.88675,
0.19281411170959473,399.3245243008448,3.8865000000000003,
0.1930251121520996,399.69254272456766,3.88475,
0.19323205947875977,399.93788834038287,3.88275,
0.19339585304260254,400.6739251878285,3.8805,
0.1936051845550537,401.777980458997,3.8850000000000002,
0.19381308555603027,396.62572252687744,3.887,
0.19467520713806152,398.71116026130676,3.88625,
0.19493603706359863,398.46581464549155,3.88275,
0.19493603706359863,395.03097602407854,3.88475,
0.19493603706359863,393.68157513709485,3.8857500000000003,
0.19511914253234863,392.9455382896492,3.8875,
0.19511914253234863,393.0682110975568,3.88825,
0.19530010223388672,387.91595316543726,3.8855,
0.19548320770263672,385.46249700728515,3.88675,
0.19565320014953613,382.64102242541014,3.88925,
0.19582009315490723,381.53696715424167,3.88675,
0.1960282325744629,384.3584417361167,3.88825,
0.19623494148254395,379.8195478435352,3.88325,
0.1964430809020996,383.7450776965786,3.88475,
0.1966080665588379,380.0648934593504,3.884,
0.19681406021118164,375.6486723746765,3.88725,
0.19702506065368652,374.17659867978523,3.8865000000000003,
0.19723105430603027,364.85346527880705,3.886,
0.19739603996276855,375.7713451825841,3.8855,
0.19760727882385254,369.7603775951113,3.88925,
0.19781208038330078,350.0100555219865,3.888,
0.19802498817443848,350.62341956152454,3.8897500000000003,
0.19823098182678223,331.2411159121225,3.886,
0.19843816757202148,359.08784330714946,3.8835,
0.19865012168884277,376.50738203002976,3.8855,
0.19881319999694824,385.46249700728515,3.886,
0.19902420043945312,387.91595316543726,3.88725,
0.19923090934753418,390.3694093235894,3.8875,
0.19943809509277344,389.3880268603286,3.8845,
0.1996169090270996,390.49208213149706,3.887,
0.19982099533081055,388.5293172049753,3.8855,
0.2000281810760498,393.68157513709485,3.8885,
0.20023393630981445,395.27632163989375,3.8850000000000002,
0.20044207572937012,397.4844321822307,3.8850000000000002,
0.2006549835205078,397.2390865664155,3.8855,
0.20081710815429688,399.56986991666,3.88625,
0.20102405548095703,406.5622199673937,3.888,
0.2012310028076172,429.62470785402394,3.886,
0.20143723487854004,421.89632095584466,3.8825000000000003,
0.20164918899536133,422.3870121874751,3.88325,
0.20185494422912598,422.14166657165987,3.8845,
0.20201587677001953,409.3836945492686,3.884,
0.20221996307373047,402.5140173064426,3.886,
0.2024240493774414,404.3541094250567,3.886,
0.2026059627532959,402.2686716906274,3.88675,
0.20281219482421875,401.40996203527413,3.8845,
0.20302414894104004,398.5884874533992,3.8857500000000003,
0.2032301425933838,396.3803769110622,3.88425,
0.20343708992004395,397.11641375850786,3.8845,
0.20364904403686523,395.27632163989375,3.8857500000000003,
0.20385503768920898,391.2281189789427,3.887,
0.20401716232299805,383.86775050448625,3.88875,
0.2042219638824463,378.4701469565515,3.8895,
0.20442605018615723,381.29162153842645,3.8855,
0.20460796356201172,379.8195478435352,3.88675,
0.20481610298156738,381.4142943463341,3.8855,
0.20502614974975586,382.39567680959493,3.88625,
0.2052311897277832,384.8491329677471,3.8845,
0.20544719696044922,385.46249700728515,3.88625,
0.20566511154174805,382.88636804122535,3.88475,
0.20581412315368652,380.5555846909808,3.8890000000000002,
0.2060248851776123,381.1689487305189,3.8890000000000002,
0.20623111724853516,379.94222065144277,3.8857500000000003,
0.2064371109008789,384.72646015983946,3.8850000000000002,
0.20660614967346191,381.1689487305189,3.8855,
0.20718097686767578,387.91595316543726,3.8850000000000002,
0.20740413665771484,393.92692075291006,3.88675,
0.20740413665771484,397.4844321822307,3.88675,
0.20759797096252441,397.2390865664155,3.88425,
0.20781517028808594,397.6071049901383,3.8865000000000003,
0.20798611640930176,398.46581464549155,3.8857500000000003,
0.20819711685180664,397.4844321822307,3.88525,
0.2084050178527832,396.62572252687744,3.8845,
0.20859217643737793,396.5030497189698,3.88475,
0.2088010311126709,395.27632163989375,3.886,
0.20901012420654297,399.56986991666,3.883,
0.20921897888183594,395.7670128715242,3.88625,
0.2094731330871582,401.40996203527413,3.88675,
0.2094731330871582,398.46581464549155,3.888,
0.20963811874389648,399.81521553247524,3.88675,
0.20985007286071777,401.65530765108934,3.88325,
0.21006417274475098,402.7593629222578,3.8857500000000003,
0.2102341651916504,403.98609100133393,3.88325,
0.21044301986694336,399.2018514929372,3.88475,
0.21065592765808105,398.34314183758397,3.887,
0.21086621284484863,398.5884874533992,3.886,
0.2110309600830078,401.65530765108934,3.886,
0.21123909950256348,403.8634181934263,3.886,
0.21144795417785645,393.80424794500243,3.88525,
0.21161222457885742,393.0682110975568,3.8865000000000003,
0.21181893348693848,396.135031295247,3.88525,
0.21202611923217773,386.81189789426884,3.88775,
0.2122340202331543,382.51834961750257,3.8835,
0.21244215965270996,381.29162153842645,3.88375,
0.21265101432800293,381.9049855779645,3.8835,
0.2128582000732422,383.99042331239383,3.88325,
0.21302294731140137,384.6037873519319,3.88675,
0.21323108673095703,381.29162153842645,3.8845,
0.2134389877319336,375.2806539509537,3.88725,
0.21364903450012207,373.93125306397,3.88525,
0.21385598182678223,366.5708845895135,3.886,
0.2140641212463379,376.75272764584497,3.887,
0.2142319679260254,370.00572321092653,3.887,
0.21444010734558105,356.2663687252745,3.8885,
0.21465206146240234,350.5007467536169,3.8875,
0.21482014656066895,337.2520834995953,3.8875,
0.21502900123596191,346.08452566894306,3.8897500000000003,
0.21523714065551758,376.01669079839934,3.88775,
0.21544504165649414,383.86775050448625,3.8857500000000003,
0.21566319465637207,397.7297777980459,3.882,
0.21584200859069824,428.1526341591326,3.88425,
0.21600890159606934,416.13069898418706,3.8845,
0.2162160873413086,412.5731875548664,3.8885,
0.21642494201660156,387.54793474171447,3.8850000000000002,
0.21661114692687988,392.08682863429595,3.8855,
0.21681928634643555,392.8228654817416,3.8855,
0.217026948928833,394.2949391766329,3.88475,
0.21723413467407227,397.4844321822307,3.88275,
0.21747922897338867,398.22046902967634,3.8810000000000002,
0.21768403053283691,397.36175937432307,3.8817500000000003,
0.21787428855895996,398.5884874533992,3.8835,
0.2180469036102295,396.135031295247,3.8850000000000002,
0.21825814247131348,397.6071049901383,3.88525,
0.21842408180236816,394.9083032161709,3.8835,
0.2186112403869629,401.90065326690456,3.8865000000000003,
0.21882009506225586,401.40996203527413,3.88525,
0.21902799606323242,405.21281908041,3.8865000000000003,
0.2192370891571045,402.63669011435024,3.8857500000000003,
0.21944499015808105,401.40996203527413,3.88425,
0.22028803825378418,400.55125237992087,3.88275,
0.2205491065979004,398.22046902967634,3.884,
0.2205491065979004,400.06056114829045,3.886,
0.2205491065979004,397.8524506059535,3.8857500000000003,
0.2207338809967041,397.11641375850786,3.8875,
0.2207338809967041,388.0386259733449,3.88775,
0.22090697288513184,384.23576892820904,3.886,
0.22107529640197754,384.9718057756547,3.88525,
0.22124099731445312,386.9345707021764,3.88875,
0.2214500904083252,380.187566267258,3.88425,
0.22165703773498535,383.13171365704056,3.88325,
0.22182106971740723,383.86775050448625,3.88625,
0.2220289707183838,382.51834961750257,3.8850000000000002,
0.22223615646362305,381.1689487305189,3.8857500000000003,
0.2224419116973877,378.10212853282866,3.8845,
0.22265005111694336,382.27300400168735,3.884,
0.2228562831878662,380.92360311470367,3.88725,
0.22306299209594727,383.622404888671,3.8850000000000002,
0.22323107719421387,377.7341101091058,3.884,
0.22343802452087402,386.32120666263836,3.8855,
0.2236490249633789,391.59613740266553,3.8875,
0.22385501861572266,398.0977962217687,3.88625,
0.2240619659423828,398.8338330692144,3.88775,
0.2242751121520996,399.4471971087524,3.8875,
0.22443795204162598,400.1832339561981,3.888,
0.22464990615844727,397.4844321822307,3.88425,
0.22485613822937012,397.9751234138611,3.883,
0.22506308555603027,397.7297777980459,3.8857500000000003,
0.22524690628051758,399.93788834038287,3.8865000000000003,
0.22542619705200195,400.6739251878285,3.88625,
0.22561097145080566,396.135031295247,3.88725,
0.22582006454467773,399.0791786850296,3.88625,
0.2260279655456543,398.95650587712197,3.8855,
0.22623300552368164,399.81521553247524,3.8865000000000003,
0.22643804550170898,400.6739251878285,3.88275,
0.22664999961853027,404.23143661714914,3.882,
0.22685623168945312,402.5140173064426,3.8835,
0.22706294059753418,408.27963927810015,3.88475,
0.22723102569580078,404.1087638092415,3.88375,
0.2274479866027832,397.2390865664155,3.88525,
0.22761917114257812,396.9937409506003,3.88225,
0.22782611846923828,396.0123584873394,3.8850000000000002,
0.22803092002868652,392.33217425011117,3.88625,
0.22823715209960938,391.3507917868503,3.88275,
0.2284409999847412,388.7746628207905,3.88625,
0.22865009307861328,386.1985338547308,3.8857500000000003,
0.22885513305664062,382.39567680959493,3.88425,
0.2290632724761963,380.6782574988884,3.8845,
0.2292311191558838,384.11309612030146,3.88325,
0.22943806648254395,386.9345707021764,3.887,
0.22965025901794434,384.9718057756547,3.88625,
0.22985601425170898,383.13171365704056,3.8855,
0.23006200790405273,376.9980732616602,3.887,
0.23028302192687988,374.91263552723086,3.88775,
0.23045802116394043,372.9498706007091,3.8890000000000002,
0.2306222915649414,373.6859074481548,3.8890000000000002,
0.23081588745117188,370.98710567418743,3.89025,
0.23102617263793945,366.3255389736983,3.88875,
0.2312319278717041,366.2028661657907,3.89075,
0.23143815994262695,342.5270142396224,3.8905000000000003,
0.23160600662231445,351.97282044850823,3.8875,
0.2318120002746582,370.8644328662798,3.8875,
0.2320239543914795,380.5555846909808,3.887,
0.23223114013671875,384.6037873519319,3.886,
0.23285293579101562,387.30258912589926,3.88625,
0.2331380844116211,387.7932803575297,3.8850000000000002,
